tag,n,d,metric,filter,sel_target,sel_actual,cand,baseline,graph,mode,M,gamma,M_beta,ef,k,recall,qps,p50_us,p95_us,p99_us,max_us,mean_us,ndis,nodes_visited,first_hop,second_hop,sel_checks,accepted,rejected,hops,results_returned,build_ms,graph_bytes,avg_deg0,max_deg0
n100k_d128_l2,100000,128,l2,multicluster,0.0200,0.0200,2000,C_acorn_g32,acorn,ACORN,16,32,16,500,100,0.7752,1608.7,630.17,755.96,829.25,879.17,621.62,433,387,11377,60813,72191,34569,37622,0,97,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,F_exact,exact,EXACT,16,0,0,0,10,1.0000,5908.1,167.29,179.79,191.42,210.08,169.26,1000,0,0,0,100000,0,0,0,10,0.0,0,0.0,0
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,A_std_standard,std,STANDARD,16,1,32,50,10,0.1160,14129.3,71.62,81.50,85.62,97.21,70.78,1035,1035,1035,0,1035,0,0,59,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,B_std_acorn1,std,ACORN,16,1,32,50,10,0.2480,7287.5,135.25,148.25,172.25,206.75,137.22,241,200,1487,28892,30380,5861,24519,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,D_large24_standard,large,STANDARD,24,1,48,50,10,0.1160,12805.0,80.67,89.54,96.04,103.04,78.09,1218,1218,1218,0,1218,0,0,57,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,E_large24_acorn1,large,ACORN,24,1,48,50,10,0.0000,252205.5,3.96,4.04,4.08,4.58,3.97,1,1,65,1412,1478,0,1478,0,0,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,D_large48_standard,large,STANDARD,48,1,96,50,10,0.1200,11432.4,88.88,99.71,111.12,113.83,87.47,1438,1438,1438,0,1438,0,0,56,1,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,E_large48_acorn1,large,ACORN,48,1,96,50,10,0.4570,2244.7,424.50,560.17,851.17,863.67,445.49,371,214,3235,102749,105985,19561,86423,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g4,acorn,ACORN,16,4,16,50,10,0.2480,17044.7,56.67,71.17,95.92,114.00,58.67,222,199,1589,7349,8939,2781,6158,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g8,acorn,ACORN,16,8,16,50,10,0.2480,17065.0,58.29,66.83,74.00,77.21,58.60,228,199,1771,7591,9364,2875,6488,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g16,acorn,ACORN,16,16,16,50,10,0.0660,19205.4,50.62,63.54,84.12,96.33,52.07,69,59,2363,10095,12459,3320,9139,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g32,acorn,ACORN,16,32,16,50,10,0.4510,16161.4,60.12,74.38,81.67,107.58,61.88,207,184,3118,6854,9973,2696,7277,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,A_std_standard,std,STANDARD,16,1,32,100,10,0.1200,8474.8,120.62,133.62,139.79,145.71,118.00,1455,1455,1455,0,1455,0,0,108,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,B_std_acorn1,std,ACORN,16,1,32,100,10,0.2480,3652.7,270.88,287.79,309.75,364.96,273.77,241,200,3073,60700,63774,12415,51359,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,D_large24_standard,large,STANDARD,24,1,48,100,10,0.1200,7918.7,128.83,145.04,155.83,157.29,126.28,1638,1638,1638,0,1638,0,0,107,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,E_large24_acorn1,large,ACORN,24,1,48,100,10,0.0000,221770.8,4.50,4.75,4.79,5.25,4.51,1,1,65,1412,1478,0,1478,0,0,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,D_large48_standard,large,STANDARD,48,1,96,100,10,0.1220,7485.7,137.17,150.29,153.04,154.88,133.59,1819,1819,1819,0,1819,0,0,106,1,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,E_large48_acorn1,large,ACORN,48,1,96,100,10,0.4870,1168.9,820.04,1144.29,1473.04,1653.67,855.54,381,224,6419,203926,210346,39509,170836,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g4,acorn,ACORN,16,4,16,100,10,0.2480,8386.8,117.54,132.17,157.50,189.08,119.24,223,200,3003,18118,21123,6811,14311,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g8,acorn,ACORN,16,8,16,100,10,0.2480,8123.1,120.25,137.12,173.58,197.00,123.11,228,200,3189,18458,21649,6880,14768,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g16,acorn,ACORN,16,16,16,100,10,0.0660,17752.4,55.75,60.92,69.62,79.58,56.33,69,59,2608,11934,14544,3932,10611,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g32,acorn,ACORN,16,32,16,100,10,0.4510,8170.3,121.17,139.29,143.46,170.50,122.39,208,184,4491,16458,20951,6379,14571,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,A_std_standard,std,STANDARD,16,1,32,250,10,0.1200,4304.4,237.75,261.21,273.79,281.50,232.32,1904,1904,1904,0,1904,0,0,258,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,B_std_acorn1,std,ACORN,16,1,32,250,10,0.2480,1758.9,558.21,633.71,647.38,659.58,568.54,241,200,6250,125068,131320,25620,105700,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,D_large24_standard,large,STANDARD,24,1,48,250,10,0.1200,4179.1,245.54,264.83,281.54,293.12,239.28,2001,2001,2001,0,2001,0,0,257,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,E_large24_acorn1,large,ACORN,24,1,48,250,10,0.0000,208531.9,4.62,5.38,6.75,10.88,4.80,1,1,65,1412,1478,0,1478,0,0,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,D_large48_standard,large,STANDARD,48,1,96,250,10,0.1240,4060.9,249.25,276.92,280.92,281.21,246.25,2105,2105,2105,0,2105,0,0,255,1,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,E_large48_acorn1,large,ACORN,48,1,96,250,10,0.5150,534.1,1706.04,2376.21,2938.42,3306.50,1872.17,453,296,13907,442497,456405,86415,369990,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g4,acorn,ACORN,16,4,16,250,10,0.2480,4065.6,243.00,259.75,289.25,344.38,245.97,223,200,5775,38638,44415,14539,29875,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g8,acorn,ACORN,16,8,16,250,10,0.2480,3912.1,250.46,295.79,333.67,347.58,255.61,228,200,6013,40021,46035,14771,31264,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g16,acorn,ACORN,16,16,16,250,10,0.0660,17137.7,57.75,63.21,71.17,78.04,58.35,69,59,2608,11934,14544,3932,10611,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g32,acorn,ACORN,16,32,16,250,10,0.4510,4394.4,228.46,282.29,303.79,323.08,227.56,208,184,6770,31809,38580,12312,26268,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,A_std_standard,std,STANDARD,16,1,32,500,10,0.1220,2252.0,451.75,490.08,501.79,505.25,444.05,2042,2042,2042,0,2042,0,0,508,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,B_std_acorn1,std,ACORN,16,1,32,500,10,0.2480,1764.8,559.33,618.12,675.67,676.83,566.65,241,200,6250,125068,131320,25620,105700,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,D_large24_standard,large,STANDARD,24,1,48,500,10,0.1220,2212.7,461.58,491.00,498.46,517.58,451.93,2079,2079,2079,0,2079,0,0,507,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,E_large24_acorn1,large,ACORN,24,1,48,500,10,0.0000,213372.5,4.62,4.96,5.12,5.42,4.69,1,1,65,1412,1478,0,1478,0,0,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,D_large48_standard,large,STANDARD,48,1,96,500,10,0.1240,2165.4,465.50,500.79,505.79,508.04,461.80,2168,2168,2168,0,2168,0,0,505,1,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,E_large48_acorn1,large,ACORN,48,1,96,500,10,0.5150,374.9,1588.62,4313.12,4399.92,4482.12,2667.67,521,364,19941,636848,656791,124478,532312,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g4,acorn,ACORN,16,4,16,500,10,0.2480,4015.9,243.83,284.83,338.88,339.12,249.01,223,200,5775,38638,44415,14539,29875,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g8,acorn,ACORN,16,8,16,500,10,0.2480,3942.9,249.21,274.83,325.67,370.38,253.62,228,200,6013,40021,46035,14771,31264,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g16,acorn,ACORN,16,16,16,500,10,0.0660,17408.6,56.17,63.58,80.67,99.17,57.44,69,59,2608,11934,14544,3932,10611,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0100,0.0100,1000,C_acorn_g32,acorn,ACORN,16,32,16,500,10,0.4510,4365.5,227.38,281.46,326.75,333.04,229.07,208,184,6770,31809,38580,12312,26268,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,F_exact,exact,EXACT,16,0,0,0,10,1.0000,7363.5,135.08,140.71,146.17,150.12,135.81,500,0,0,0,100000,0,0,0,10,0.0,0,0.0,0
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,A_std_standard,std,STANDARD,16,1,32,50,10,0.0960,14605.5,69.88,77.92,83.38,89.04,68.47,1035,1035,1035,0,1035,0,0,59,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,B_std_acorn1,std,ACORN,16,1,32,50,10,0.3990,7465.4,131.88,143.88,152.25,198.21,133.95,130,100,1571,35797,37369,4590,32779,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,D_large24_standard,large,STANDARD,24,1,48,50,10,0.0980,12663.6,81.00,91.62,92.29,95.71,78.97,1218,1218,1218,0,1218,0,0,57,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,E_large24_acorn1,large,ACORN,24,1,48,50,10,0.1630,4411.1,224.25,244.58,296.79,328.88,226.70,101,101,2281,64798,67080,7837,59243,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,D_large48_standard,large,STANDARD,48,1,96,50,10,0.1020,11337.0,90.38,98.58,105.17,121.46,88.21,1438,1438,1438,0,1438,0,0,56,1,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,E_large48_acorn1,large,ACORN,48,1,96,50,10,0.3520,2346.6,418.33,498.54,631.83,635.58,426.16,256,108,3413,123369,126784,14248,112536,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g4,acorn,ACORN,16,4,16,50,10,0.3990,18066.9,54.04,65.62,72.29,94.83,55.35,113,100,1600,9524,11126,2432,8693,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g8,acorn,ACORN,16,8,16,50,10,0.3990,18470.3,53.92,59.58,61.75,67.04,54.14,115,99,1763,9414,11178,2347,8831,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g16,acorn,ACORN,16,16,16,50,10,0.1230,25432.9,34.67,69.17,99.08,171.46,39.32,45,38,1945,7905,9851,1896,7954,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g32,acorn,ACORN,16,32,16,50,10,0.3390,15828.3,58.71,79.62,164.08,170.21,63.18,107,93,2887,9119,12008,2512,9496,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,A_std_standard,std,STANDARD,16,1,32,100,10,0.1010,8493.9,120.12,133.00,136.42,140.75,117.73,1455,1455,1455,0,1455,0,0,108,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,B_std_acorn1,std,ACORN,16,1,32,100,10,0.3990,3647.8,274.71,289.33,301.75,407.38,274.14,130,100,3158,73296,76456,9425,67030,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,D_large24_standard,large,STANDARD,24,1,48,100,10,0.1000,8009.4,129.71,139.75,148.62,159.92,124.85,1638,1638,1638,0,1638,0,0,107,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,E_large24_acorn1,large,ACORN,24,1,48,100,10,0.1630,2209.8,449.96,493.54,556.71,569.12,452.54,101,101,4537,129790,134328,15995,118332,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,D_large48_standard,large,STANDARD,48,1,96,100,10,0.1030,7506.8,136.54,150.29,155.62,157.92,133.21,1819,1819,1819,0,1819,0,0,106,1,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,E_large48_acorn1,large,ACORN,48,1,96,100,10,0.3520,1223.2,807.75,909.75,1030.17,1084.75,817.52,264,116,6673,240349,247023,28241,218781,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g4,acorn,ACORN,16,4,16,100,10,0.3990,9199.8,107.54,115.42,134.62,169.25,108.70,113,100,3010,20652,23664,5282,18381,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g8,acorn,ACORN,16,8,16,100,10,0.3990,8904.4,110.21,117.83,170.83,172.21,112.30,115,100,3181,20906,24088,5191,18897,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g16,acorn,ACORN,16,16,16,100,10,0.1230,21867.9,34.79,128.08,176.29,278.75,45.73,45,38,2056,8780,10837,2136,8700,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g32,acorn,ACORN,16,32,16,100,10,0.3390,8697.5,103.88,146.83,275.50,287.79,114.97,107,93,4083,18283,22367,5011,17356,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,A_std_standard,std,STANDARD,16,1,32,250,10,0.1010,4268.6,238.62,271.62,279.12,309.46,234.27,1904,1904,1904,0,1904,0,0,258,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,B_std_acorn1,std,ACORN,16,1,32,250,10,0.3990,3652.2,274.50,291.46,337.04,358.71,273.81,130,100,3158,73296,76456,9425,67030,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,D_large24_standard,large,STANDARD,24,1,48,250,10,0.1000,4238.7,243.21,259.17,269.33,276.79,235.92,2001,2001,2001,0,2001,0,0,257,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,E_large24_acorn1,large,ACORN,24,1,48,250,10,0.1630,2196.3,445.46,509.96,542.54,560.25,455.31,101,101,4576,130888,135466,16138,119327,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,D_large48_standard,large,STANDARD,48,1,96,250,10,0.1040,4036.0,252.04,274.29,285.79,288.75,247.77,2105,2105,2105,0,2105,0,0,255,1,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,E_large48_acorn1,large,ACORN,48,1,96,250,10,0.3520,838.4,833.58,1833.58,1928.00,2005.88,1192.79,292,145,9612,346712,356326,40792,315534,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g4,acorn,ACORN,16,4,16,250,10,0.3990,9298.6,106.71,114.83,117.92,143.79,107.54,113,100,3010,20652,23664,5282,18381,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g8,acorn,ACORN,16,8,16,250,10,0.3990,8974.0,108.21,126.00,168.00,170.88,111.43,115,100,3181,20906,24088,5191,18897,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g16,acorn,ACORN,16,16,16,250,10,0.1230,21504.4,35.92,126.71,199.54,279.92,46.50,45,38,2056,8780,10837,2136,8700,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g32,acorn,ACORN,16,32,16,250,10,0.3390,8483.1,105.08,186.00,303.21,326.21,117.88,107,93,4083,18283,22367,5011,17356,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,A_std_standard,std,STANDARD,16,1,32,500,10,0.1020,2156.3,466.25,522.29,544.21,569.92,463.75,2042,2042,2042,0,2042,0,0,508,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,B_std_acorn1,std,ACORN,16,1,32,500,10,0.3990,3641.6,267.12,310.67,355.08,418.50,274.61,130,100,3158,73296,76456,9425,67030,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,D_large24_standard,large,STANDARD,24,1,48,500,10,0.1010,2145.6,468.62,505.79,546.17,561.79,466.08,2079,2079,2079,0,2079,0,0,507,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,E_large24_acorn1,large,ACORN,24,1,48,500,10,0.1630,2135.2,457.58,571.38,645.04,658.71,468.35,101,101,4576,130888,135466,16138,119327,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,D_large48_standard,large,STANDARD,48,1,96,500,10,0.1040,2076.1,484.29,542.12,568.25,587.29,481.67,2168,2168,2168,0,2168,0,0,505,1,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,E_large48_acorn1,large,ACORN,48,1,96,500,10,0.3520,798.9,937.88,1915.38,2238.25,2265.46,1251.73,292,145,9612,346712,356326,40792,315534,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g4,acorn,ACORN,16,4,16,500,10,0.3990,9005.4,108.62,125.17,151.88,197.96,111.05,113,100,3010,20652,23664,5282,18381,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g8,acorn,ACORN,16,8,16,500,10,0.3990,8744.0,112.25,124.33,162.33,175.58,114.36,115,100,3181,20906,24088,5191,18897,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g16,acorn,ACORN,16,16,16,500,10,0.1230,20988.7,36.04,130.38,190.33,279.71,47.64,45,38,2056,8780,10837,2136,8700,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0050,0.0050,500,C_acorn_g32,acorn,ACORN,16,32,16,500,10,0.3390,8500.2,108.58,172.50,269.58,290.50,117.64,107,93,4083,18283,22367,5011,17356,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,F_exact,exact,EXACT,16,0,0,0,10,1.0000,8951.1,110.08,118.42,145.17,164.96,111.72,100,0,0,0,100000,0,0,0,10,0.0,0,0.0,0
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,A_std_standard,std,STANDARD,16,1,32,50,10,0.0840,13770.7,73.38,85.21,106.46,128.29,72.62,1035,1035,1035,0,1035,0,0,59,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,B_std_acorn1,std,ACORN,16,1,32,50,10,0.0000,396491.8,2.50,2.62,2.71,3.00,2.52,1,1,36,581,618,0,618,0,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,D_large24_standard,large,STANDARD,24,1,48,50,10,0.0860,12227.7,82.67,95.67,100.29,124.67,81.78,1218,1218,1218,0,1218,0,0,57,0,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,E_large24_acorn1,large,ACORN,24,1,48,50,10,0.3240,10774.2,90.79,102.58,154.04,159.33,92.81,45,20,1007,31630,32639,1674,30964,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,D_large48_standard,large,STANDARD,48,1,96,50,10,0.0900,11450.2,89.83,100.71,110.25,110.79,87.33,1438,1438,1438,0,1438,0,0,56,0,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,E_large48_acorn1,large,ACORN,48,1,96,50,10,0.1960,5294.3,183.83,209.42,262.54,315.38,188.88,21,21,1628,68164,69793,2807,66985,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,C_acorn_g4,acorn,ACORN,16,4,16,50,10,0.0000,369236.7,2.62,2.88,3.29,7.75,2.71,1,1,179,447,627,0,627,0,0,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,C_acorn_g8,acorn,ACORN,16,8,16,50,10,0.0000,364410.2,2.79,2.88,2.96,3.08,2.74,1,1,306,458,765,0,765,0,0,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,C_acorn_g16,acorn,ACORN,16,16,16,50,10,0.0000,358534.7,2.79,2.83,2.88,2.92,2.79,1,1,562,424,987,0,987,0,0,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,C_acorn_g32,acorn,ACORN,16,32,16,50,10,0.1940,44806.1,21.58,24.17,37.38,67.54,22.32,21,19,1984,4386,6371,500,5870,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,A_std_standard,std,STANDARD,16,1,32,100,10,0.0890,8590.0,119.58,133.54,140.12,157.17,116.41,1455,1455,1455,0,1455,0,0,108,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,B_std_acorn1,std,ACORN,16,1,32,100,10,0.0000,366746.4,2.71,3.00,3.25,3.29,2.73,1,1,36,581,618,0,618,0,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,D_large24_standard,large,STANDARD,24,1,48,100,10,0.0900,7771.6,129.79,158.12,201.75,210.33,128.67,1638,1638,1638,0,1638,0,0,107,0,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,E_large24_acorn1,large,ACORN,24,1,48,100,10,0.3240,10660.5,91.29,103.00,133.58,232.00,93.80,45,20,1007,31630,32639,1674,30964,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,D_large48_standard,large,STANDARD,48,1,96,100,10,0.0900,7411.2,138.75,154.38,159.79,200.71,134.93,1819,1819,1819,0,1819,0,0,106,0,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,E_large48_acorn1,large,ACORN,48,1,96,100,10,0.1960,5240.4,184.12,230.50,264.33,270.12,190.82,21,21,1628,68164,69793,2807,66985,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,C_acorn_g4,acorn,ACORN,16,4,16,100,10,0.0000,394544.2,2.58,2.75,2.79,2.83,2.53,1,1,179,447,627,0,627,0,0,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,C_acorn_g8,acorn,ACORN,16,8,16,100,10,0.0000,417531.3,2.38,2.46,2.50,2.50,2.40,1,1,306,458,765,0,765,0,0,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,C_acorn_g16,acorn,ACORN,16,16,16,100,10,0.0000,338501.1,3.17,3.21,3.25,3.33,2.95,1,1,562,424,987,0,987,0,0,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,C_acorn_g32,acorn,ACORN,16,32,16,100,10,0.1940,45775.2,21.58,23.12,23.67,24.08,21.85,21,19,1984,4386,6371,500,5870,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,A_std_standard,std,STANDARD,16,1,32,250,10,0.0900,4305.4,238.96,259.46,261.75,300.71,232.26,1904,1904,1904,0,1904,0,0,258,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,B_std_acorn1,std,ACORN,16,1,32,250,10,0.0000,272260.0,3.67,3.92,4.58,4.58,3.67,1,1,36,581,618,0,618,0,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,multicluster,0.0010,0.0010,100,D_large24_standard,large,STANDARD,24,1,48,250,10,0.0900,4139.6,245.21,273.21,290.88,309.38,241.57,2001,2001,2001,0,2001,0,0,257,0,10822.2,20424136,30.6,48
